wid,block,practice,rt,word,target,lure,key,correct
w5733596,1,False,1469.0,follower,street/sun_aaeryjozzmanouqj,tenniscourt/sun_awnhgqbxdcyrgqvn,F,True
w5733596,1,False,1279.0,dandelion,forest/sun_abvrazjxgpqhvszy,downtown/sun_acbmuljpyqdcboxt,F,True
w5733596,1,False,1822.0,department,pool/sun_aahnsyqkaacnevsz,theater/sun_augboomebjfniikq,F,True
w5733596,1,False,1432.0,personnel,ziggurat/sun_adajysluigplgxal,castle/sun_aduovtnrsmdtcpie,F,True
w5733596,2,False,778.0,rebel,underwater/sun_aojrtoikxmtgzchi,garage/sun_davtjcuielbxnyza,D,True
w5733596,2,False,719.0,quill,windmill/sun_avyfornqjbraqqsf,theater/sun_augboomebjfniikq,D,True
w5733596,2,False,893.0,fellow,kitchen/sun_avlgzqfdedxwbiei,auditorium/sun_aiheutdgogkujwri,D,True
w5733596,2,False,898.0,agent,computerroom/sun_akcjvpjqukkdanyo,roof/sun_atghhbuspyfvqzao,F,True
w5733596,2,False,767.0,penguin,greenhouse/sun_bxiwqwbzndahlxxp,computerroom/sun_akcjvpjqukkdanyo,D,True
w5733596,2,False,775.0,stranger,beach/sun_aacgcodmtsyjjmbx,airport/sun_aonhxkxmksvewqlr,D,True
w5733596,2,False,1150.0,elbow,bookstore/sun_avsybhiblxqxcayh,railway/sun_aprfapnfngmvbixm,F,True
w5733596,2,False,1027.0,patient,auditorium/sun_aiheutdgogkujwri,musuem/sun_asxfpkysdohbethd,F,True
w5733596,2,False,1474.0,apple,airport/sun_aonhxkxmksvewqlr,street/sun_aaeryjozzmanouqj,D,True
w5733596,2,False,849.0,banana,tower/sun_afjkdsegpwxewtah,underwater/sun_aojrtoikxmtgzchi,D,True
w5733596,2,False,932.0,empire,campsite/sun_arwteuvpegqctvcg,waterfall/sun_aecefabfvaewllpg,D,True
w5733596,2,False,791.0,villain,volcano/sun_amntiizmakyntrnx,warehouse/sun_abqmsdjgfgnjjgzm,D,True
w5733596,2,False,1002.0,magazine,skiresort/sun_ahlksvwmghqfwqtw,vineyard/sun_amazvkispkonazvz,F,True
w5733596,2,False,781.0,winner,temple/sun_apdrdxoeskjgfrbj,ziggurat/sun_adajysluigplgxal,D,True
w5733596,2,False,811.0,barracuda,railway/sun_aprfapnfngmvbixm,kitchen/sun_avlgzqfdedxwbiei,F,True
w5733596,2,False,1017.0,goddess,shoppingmall/sun_addqytasyktafwmq,restaurant/sun_antpdwvuouhlqmvh,F,True
w5733596,2,False,997.0,carrot,grocery/sun_agipdkpovnqrcsgh,ranch/sun_atkydlwjcpmattts,D,True
w5733596,2,False,828.0,atom,castle/sun_aduovtnrsmdtcpie,temple/sun_apdrdxoeskjgfrbj,F,True
w5733596,2,False,869.0,dandelion,forest/sun_abvrazjxgpqhvszy,gym/sun_akhyzejtqpynaepu,D,True
w5733596,2,False,1165.0,pizza,house/sun_aswyksckmfyarwfk,footballfield/sun_bxvamckmwplxbzxz,F,True
w5733596,2,False,820.0,enemy,garage/sun_davtjcuielbxnyza,skiresort/sun_ahlksvwmghqfwqtw,D,True
w5733596,2,False,1015.0,follower,street/sun_aaeryjozzmanouqj,tower/sun_afjkdsegpwxewtah,F,True
w5733596,2,False,804.0,elephant,restaurant/sun_antpdwvuouhlqmvh,forest/sun_abvrazjxgpqhvszy,D,True
w5733596,2,False,909.0,refrigerator,downtown/sun_acbmuljpyqdcboxt,tenniscourt/sun_awnhgqbxdcyrgqvn,D,True
w5733596,2,False,744.0,baby,waterfall/sun_aecefabfvaewllpg,pool/sun_aahnsyqkaacnevsz,F,True
w5733596,2,False,907.0,octopus,footballfield/sun_bxvamckmwplxbzxz,beach/sun_aacgcodmtsyjjmbx,F,True
w5733596,2,False,792.0,traitor,laundryroom/sun_abdhkuiitfxcgncb,shoppingmall/sun_addqytasyktafwmq,F,True
w5733596,2,False,829.0,electron,musuem/sun_asxfpkysdohbethd,grocery/sun_agipdkpovnqrcsgh,D,True
w5733596,2,False,787.0,cookie,tenniscourt/sun_awnhgqbxdcyrgqvn,greenhouse/sun_bxiwqwbzndahlxxp,F,True
w5733596,2,False,853.0,personnel,ziggurat/sun_adajysluigplgxal,sky/sun_ampvdpptptmciwok,D,True
w5733596,2,False,818.0,roost,subway/sun_axdrpmtfwsncbewy,castle/sun_aduovtnrsmdtcpie,F,True
w5733596,2,False,822.0,cactus,vineyard/sun_amazvkispkonazvz,river/sun_awyqyxlrmqvjlwnd,F,True
w5733596,2,False,1084.0,gravel,river/sun_awyqyxlrmqvjlwnd,windmill/sun_avyfornqjbraqqsf,F,True
w5733596,2,False,739.0,hamburger,ranch/sun_atkydlwjcpmattts,laundryroom/sun_abdhkuiitfxcgncb,D,False
w5733596,2,False,999.0,department,pool/sun_aahnsyqkaacnevsz,volcano/sun_amntiizmakyntrnx,D,True
w5733596,2,False,894.0,permit,warehouse/sun_abqmsdjgfgnjjgzm,bookstore/sun_avsybhiblxqxcayh,D,True
w5733596,2,False,792.0,ear,sky/sun_ampvdpptptmciwok,house/sun_aswyksckmfyarwfk,F,True
w5733596,2,False,776.0,ghost,roof/sun_atghhbuspyfvqzao,subway/sun_axdrpmtfwsncbewy,F,True
w5733596,2,False,925.0,vagrant,gym/sun_akhyzejtqpynaepu,downtown/sun_acbmuljpyqdcboxt,F,True
w5733596,2,False,1204.0,cauliflower,theater/sun_augboomebjfniikq,campsite/sun_arwteuvpegqctvcg,F,True
w5733596,2,False,852.0,dandelion,forest/sun_abvrazjxgpqhvszy,house/sun_aswyksckmfyarwfk,D,True
w5733596,2,False,738.0,hamburger,ranch/sun_atkydlwjcpmattts,shoppingmall/sun_addqytasyktafwmq,D,True
w5733596,2,False,1542.0,atom,castle/sun_aduovtnrsmdtcpie,beach/sun_aacgcodmtsyjjmbx,D,True
w5733596,2,False,670.0,quill,windmill/sun_avyfornqjbraqqsf,downtown/sun_acbmuljpyqdcboxt,F,True
w5733596,2,False,749.0,personnel,ziggurat/sun_adajysluigplgxal,tenniscourt/sun_awnhgqbxdcyrgqvn,F,True
w5733596,2,False,851.0,octopus,footballfield/sun_bxvamckmwplxbzxz,underwater/sun_aojrtoikxmtgzchi,F,True
w5733596,2,False,1028.0,vagrant,gym/sun_akhyzejtqpynaepu,waterfall/sun_aecefabfvaewllpg,F,True
w5733596,2,False,971.0,fellow,kitchen/sun_avlgzqfdedxwbiei,street/sun_aaeryjozzmanouqj,F,True
w5733596,2,False,855.0,elbow,bookstore/sun_avsybhiblxqxcayh,windmill/sun_avyfornqjbraqqsf,D,True
w5733596,2,False,1022.0,cookie,tenniscourt/sun_awnhgqbxdcyrgqvn,grocery/sun_agipdkpovnqrcsgh,F,True
w5733596,2,False,748.0,goddess,shoppingmall/sun_addqytasyktafwmq,bookstore/sun_avsybhiblxqxcayh,F,True
w5733596,2,False,877.0,agent,computerroom/sun_akcjvpjqukkdanyo,roof/sun_atghhbuspyfvqzao,F,True
w5733596,2,False,821.0,carrot,grocery/sun_agipdkpovnqrcsgh,computerroom/sun_akcjvpjqukkdanyo,F,True
w5733596,2,False,915.0,roost,subway/sun_axdrpmtfwsncbewy,gym/sun_akhyzejtqpynaepu,F,True
w5733596,2,False,765.0,cactus,vineyard/sun_amazvkispkonazvz,footballfield/sun_bxvamckmwplxbzxz,F,True
w5733596,2,False,808.0,gravel,river/sun_awyqyxlrmqvjlwnd,ranch/sun_atkydlwjcpmattts,F,True
w5733596,2,False,679.0,ear,sky/sun_ampvdpptptmciwok,restaurant/sun_antpdwvuouhlqmvh,F,True
w5733596,2,False,687.0,villain,volcano/sun_amntiizmakyntrnx,warehouse/sun_abqmsdjgfgnjjgzm,F,True
w5733596,2,False,803.0,patient,auditorium/sun_aiheutdgogkujwri,pool/sun_aahnsyqkaacnevsz,F,True
w5733596,2,False,748.0,electron,musuem/sun_asxfpkysdohbethd,sky/sun_ampvdpptptmciwok,F,True
w5733596,2,False,904.0,permit,warehouse/sun_abqmsdjgfgnjjgzm,campsite/sun_arwteuvpegqctvcg,D,True
w5733596,2,False,835.0,banana,tower/sun_afjkdsegpwxewtah,river/sun_awyqyxlrmqvjlwnd,D,True
w5733596,2,False,737.0,cauliflower,theater/sun_augboomebjfniikq,castle/sun_aduovtnrsmdtcpie,D,True
w5733596,2,False,755.0,refrigerator,downtown/sun_acbmuljpyqdcboxt,subway/sun_axdrpmtfwsncbewy,D,True
w5733596,2,False,938.0,follower,street/sun_aaeryjozzmanouqj,theater/sun_augboomebjfniikq,D,True
w5733596,2,False,705.0,baby,waterfall/sun_aecefabfvaewllpg,laundryroom/sun_abdhkuiitfxcgncb,D,True
w5733596,2,False,761.0,penguin,greenhouse/sun_bxiwqwbzndahlxxp,ziggurat/sun_adajysluigplgxal,F,True
w5733596,2,False,822.0,pizza,house/sun_aswyksckmfyarwfk,volcano/sun_amntiizmakyntrnx,F,True
w5733596,2,False,902.0,enemy,garage/sun_davtjcuielbxnyza,airport/sun_aonhxkxmksvewqlr,F,True
w5733596,2,False,1090.0,apple,airport/sun_aonhxkxmksvewqlr,railway/sun_aprfapnfngmvbixm,F,True
w5733596,2,False,772.0,winner,temple/sun_apdrdxoeskjgfrbj,vineyard/sun_amazvkispkonazvz,D,True
w5733596,2,False,691.0,barracuda,railway/sun_aprfapnfngmvbixm,musuem/sun_asxfpkysdohbethd,D,True
w5733596,2,False,799.0,empire,campsite/sun_arwteuvpegqctvcg,greenhouse/sun_bxiwqwbzndahlxxp,D,True
w5733596,2,False,672.0,ghost,roof/sun_atghhbuspyfvqzao,tower/sun_afjkdsegpwxewtah,F,True
w5733596,2,False,846.0,department,pool/sun_aahnsyqkaacnevsz,temple/sun_apdrdxoeskjgfrbj,D,True
w5733596,2,False,704.0,rebel,underwater/sun_aojrtoikxmtgzchi,kitchen/sun_avlgzqfdedxwbiei,F,True
w5733596,2,False,1183.0,stranger,beach/sun_aacgcodmtsyjjmbx,garage/sun_davtjcuielbxnyza,F,False
w5733596,2,False,1198.0,traitor,laundryroom/sun_abdhkuiitfxcgncb,auditorium/sun_aiheutdgogkujwri,D,True
w5733596,2,False,1005.0,magazine,skiresort/sun_ahlksvwmghqfwqtw,forest/sun_abvrazjxgpqhvszy,F,True
w5733596,2,False,844.0,elephant,restaurant/sun_antpdwvuouhlqmvh,skiresort/sun_ahlksvwmghqfwqtw,D,True
w720959a,1,True,1622.0,scapegoat,garage/sun_dmxrwdsmpakdmytc,campsite/sun_azvxwxzbkknkggng,F,False
w720959a,1,False,1579.0,frog,railway/sun_aqddawzjzkqycxjc,castle/sun_apkncxxjepzqmdyk,F,False
w720959a,1,False,1604.0,critic,musuem/sun_asxfpkysdohbethd,underwater/sun_ajzucqttdjcknlvx,F,True
w720959a,1,False,1088.0,roost,subway/sun_akifaegxlwcrziyq,house/sun_aangbuylfvckqqoo,D,True
w720959a,1,False,1002.0,electron,volcano/sun_atcuupfdqteblxpx,railway/sun_aqddawzjzkqycxjc,F,True
w720959a,1,False,1760.0,bed,greenhouse/sun_apjhtwdcpezmnlze,garage/sun_dmxrwdsmpakdmytc,D,False
w720959a,1,False,1379.0,ozone,street/sun_aaeryjozzmanouqj,roof/sun_airvzklrdchyytiu,F,False
w720959a,1,False,1175.0,fellow,castle/sun_apkncxxjepzqmdyk,kitchen/sun_alazdvaixpjtegwg,D,False
w720959a,1,False,1414.0,mister,computerroom/sun_azkmsfiuzzekamsy,beach/sun_abkegkdifglzmevl,F,False
w720959a,1,False,1590.0,cue,gym/sun_abcjjambqjxedqdv,temple/sun_ardesvcosqecvbes,D,True
w720959a,1,False,1011.0,winner,beach/sun_abkegkdifglzmevl,volcano/sun_atcuupfdqteblxpx,D,True
w720959a,1,False,1207.0,flower,vineyard/sun_aotjqpvjaukupppc,auditorium/sun_ahxfbcfdtvgnrivf,D,False
w720959a,1,False,1664.0,magazine,downtown/sun_bshiuzzrrjsniwbh,windmill/sun_ahkhvvnvkjevxvvu,F,False
w720959a,1,False,1621.0,pig,waterfall/sun_acijjmbhzvfdnsrt,skiresort/sun_aijypnsissxbdxyj,D,True
w720959a,1,False,928.0,tart,pool/sun_aexdaltifheurhfa,footballfield/sun_bytuhfnudnbsojli,F,True
w720959a,1,False,1187.0,tomato,house/sun_aangbuylfvckqqoo,greenhouse/sun_apjhtwdcpezmnlze,F,False
w720959a,1,False,1252.0,apple,grocery/sun_afjotbibjndyibuy,warehouse/sun_abdmrgvlsfpsgxyu,D,True
w720959a,1,False,1532.0,scenery,shoppingmall/sun_attlobbjfpnyzslo,pool/sun_aexdaltifheurhfa,D,False
w720959a,1,False,1303.0,idol,underwater/sun_ajzucqttdjcknlvx,ziggurat/fig1,F,False
w720959a,1,False,1167.0,cookie,theater/sun_atelpfsrkdqaoyph,grocery/sun_afjotbibjndyibuy,D,False
w720959a,1,False,1183.0,grizzly,roof/sun_airvzklrdchyytiu,bookstore/sun_aibnpvhkdpdnzcnz,F,False
w720959a,1,False,1608.0,cactus,windmill/sun_ahkhvvnvkjevxvvu,vineyard/sun_aotjqpvjaukupppc,D,False
w720959a,1,False,1526.0,carrot,sky/sun_abbtimwgskvvaeps,theater/sun_atelpfsrkdqaoyph,D,True
w720959a,1,False,1070.0,vagrant,kitchen/sun_alazdvaixpjtegwg,street/sun_aaeryjozzmanouqj,F,True
w720959a,1,False,2430.0,shoelace,restaurant/sun_aiyfhlpenzexmqoi,forest/sun_almbxcurjahdxery,D,True
w720959a,1,False,1740.0,bug,skiresort/sun_aijypnsissxbdxyj,shoppingmall/sun_attlobbjfpnyzslo,F,False
w720959a,1,False,1117.0,seagull,tenniscourt/sun_avbthoqreldjpsco,laundryroom/sun_adldglebrfdkcxwu,D,True
w720959a,1,False,1483.0,banana,forest/sun_almbxcurjahdxery,tenniscourt/sun_avbthoqreldjpsco,F,True
w720959a,1,False,1477.0,department,temple/sun_ardesvcosqecvbes,ranch/sun_adlocewvkpbsaigj,D,True
w720959a,1,False,1514.0,walrus,river/sun_advruofhmqeyqmbx,subway/sun_akifaegxlwcrziyq,F,True
w720959a,1,False,1768.0,editorial,warehouse/sun_abdmrgvlsfpsgxyu,airport/sun_aqytxlpqgdgggfum,D,False
w720959a,1,False,1458.0,eagle,footballfield/sun_bytuhfnudnbsojli,gym/sun_abcjjambqjxedqdv,F,False
w720959a,1,False,1191.0,elephant,airport/sun_aqytxlpqgdgggfum,waterfall/sun_acijjmbhzvfdnsrt,F,False
w720959a,1,False,1538.0,keeper,ziggurat/fig1,tower/sun_abxucdjovctfgknh,F,True
w720959a,1,False,1346.0,stable,laundryroom/sun_adldglebrfdkcxwu,musuem/sun_asxfpkysdohbethd,F,True
w720959a,1,False,1775.0,penguin,tower/sun_abxucdjovctfgknh,downtown/sun_bshiuzzrrjsniwbh,D,True
w720959a,1,False,1149.0,stairs,bookstore/sun_aibnpvhkdpdnzcnz,river/sun_advruofhmqeyqmbx,F,False
w720959a,1,False,1159.0,ghost,auditorium/sun_ahxfbcfdtvgnrivf,computerroom/sun_azkmsfiuzzekamsy,F,False
w720959a,1,False,1470.0,parrot,ranch/sun_adlocewvkpbsaigj,restaurant/sun_aiyfhlpenzexmqoi,D,False
w720959a,1,False,1039.0,donor,campsite/sun_azvxwxzbkknkggng,sky/sun_abbtimwgskvvaeps,F,False
w720959a,2,False,2739.0,ghost,auditorium/sun_ahxfbcfdtvgnrivf,airport/sun_aqytxlpqgdgggfum,D,True
w720959a,2,False,1921.0,apple,grocery/sun_afjotbibjndyibuy,beach/sun_abkegkdifglzmevl,F,True
w720959a,2,False,824.0,roost,subway/sun_akifaegxlwcrziyq,garage/sun_dmxrwdsmpakdmytc,D,True
w720959a,2,False,701.0,electron,volcano/sun_atcuupfdqteblxpx,ziggurat/fig1,F,True
w720959a,2,False,1810.0,stable,laundryroom/sun_adldglebrfdkcxwu,castle/sun_apkncxxjepzqmdyk,D,True
w720959a,2,False,840.0,grizzly,roof/sun_airvzklrdchyytiu,vineyard/sun_aotjqpvjaukupppc,F,True
w720959a,2,False,1534.0,seagull,tenniscourt/sun_avbthoqreldjpsco,restaurant/sun_aiyfhlpenzexmqoi,D,True
w720959a,2,False,2165.0,mister,computerroom/sun_azkmsfiuzzekamsy,footballfield/sun_bytuhfnudnbsojli,F,True
w720959a,2,False,724.0,winner,beach/sun_abkegkdifglzmevl,subway/sun_akifaegxlwcrziyq,D,True
w720959a,2,False,1004.0,pig,waterfall/sun_acijjmbhzvfdnsrt,roof/sun_airvzklrdchyytiu,D,True
w720959a,2,False,1775.0,cookie,theater/sun_atelpfsrkdqaoyph,forest/sun_almbxcurjahdxery,F,False
w720959a,2,False,2058.0,idol,underwater/sun_ajzucqttdjcknlvx,tower/sun_abxucdjovctfgknh,F,False
w720959a,2,False,1381.0,penguin,tower/sun_abxucdjovctfgknh,waterfall/sun_acijjmbhzvfdnsrt,D,True
w720959a,2,False,947.0,critic,musuem/sun_asxfpkysdohbethd,ranch/sun_adlocewvkpbsaigj,D,True
w720959a,2,False,929.0,frog,railway/sun_aqddawzjzkqycxjc,underwater/sun_ajzucqttdjcknlvx,F,True
w720959a,2,False,1377.0,stairs,bookstore/sun_aibnpvhkdpdnzcnz,temple/sun_ardesvcosqecvbes,F,False
w720959a,2,False,995.0,donor,campsite/sun_azvxwxzbkknkggng,volcano/sun_atcuupfdqteblxpx,D,True
w720959a,2,False,2042.0,parrot,ranch/sun_adlocewvkpbsaigj,downtown/sun_bshiuzzrrjsniwbh,F,False
w720959a,2,False,1171.0,carrot,sky/sun_abbtimwgskvvaeps,auditorium/sun_ahxfbcfdtvgnrivf,F,True
w720959a,2,False,1502.0,walrus,river/sun_advruofhmqeyqmbx,sky/sun_abbtimwgskvvaeps,D,True
w720959a,2,False,906.0,tomato,house/sun_aangbuylfvckqqoo,windmill/sun_ahkhvvnvkjevxvvu,F,True
w720959a,2,False,1023.0,ozone,street/sun_aaeryjozzmanouqj,railway/sun_aqddawzjzkqycxjc,D,True
w720959a,2,False,2422.0,magazine,downtown/sun_bshiuzzrrjsniwbh,skiresort/sun_aijypnsissxbdxyj,F,False
w720959a,2,False,2002.0,elephant,airport/sun_aqytxlpqgdgggfum,kitchen/sun_alazdvaixpjtegwg,D,True
w720959a,2,False,1572.0,editorial,warehouse/sun_abdmrgvlsfpsgxyu,street/sun_aaeryjozzmanouqj,F,True
w720959a,2,False,758.0,flower,vineyard/sun_aotjqpvjaukupppc,shoppingmall/sun_attlobbjfpnyzslo,D,True
w720959a,2,False,1230.0,scapegoat,garage/sun_dmxrwdsmpakdmytc,greenhouse/sun_apjhtwdcpezmnlze,F,True
w720959a,2,False,1080.0,banana,forest/sun_almbxcurjahdxery,musuem/sun_asxfpkysdohbethd,D,True
w720959a,2,False,873.0,cue,gym/sun_abcjjambqjxedqdv,computerroom/sun_azkmsfiuzzekamsy,D,True
w720959a,2,False,1480.0,eagle,footballfield/sun_bytuhfnudnbsojli,river/sun_advruofhmqeyqmbx,D,True
w720959a,2,False,2220.0,cactus,windmill/sun_ahkhvvnvkjevxvvu,grocery/sun_afjotbibjndyibuy,D,True
w720959a,2,False,1564.0,tart,pool/sun_aexdaltifheurhfa,warehouse/sun_abdmrgvlsfpsgxyu,D,True
w720959a,2,False,1706.0,fellow,castle/sun_apkncxxjepzqmdyk,pool/sun_aexdaltifheurhfa,F,False
w720959a,2,False,807.0,bed,greenhouse/sun_apjhtwdcpezmnlze,theater/sun_atelpfsrkdqaoyph,D,True
w720959a,2,False,2339.0,bug,skiresort/sun_aijypnsissxbdxyj,campsite/sun_azvxwxzbkknkggng,F,False
w720959a,2,False,1659.0,scenery,shoppingmall/sun_attlobbjfpnyzslo,tenniscourt/sun_avbthoqreldjpsco,D,True
w720959a,2,False,718.0,keeper,ziggurat/fig1,bookstore/sun_aibnpvhkdpdnzcnz,F,True
w720959a,2,False,1786.0,shoelace,restaurant/sun_aiyfhlpenzexmqoi,house/sun_aangbuylfvckqqoo,D,True
w720959a,2,False,2333.0,department,temple/sun_ardesvcosqecvbes,gym/sun_abcjjambqjxedqdv,F,True
w720959a,2,False,1600.0,vagrant,kitchen/sun_alazdvaixpjtegwg,laundryroom/sun_adldglebrfdkcxwu,F,False
w720959a,2,False,1139.0,donor,campsite/sun_azvxwxzbkknkggng,warehouse/sun_abdmrgvlsfpsgxyu,D,False
w720959a,2,False,777.0,tomato,house/sun_aangbuylfvckqqoo,beach/sun_abkegkdifglzmevl,F,True
w720959a,2,False,814.0,frog,railway/sun_aqddawzjzkqycxjc,tower/sun_abxucdjovctfgknh,F,True
w720959a,2,False,1203.0,banana,forest/sun_almbxcurjahdxery,ziggurat/fig1,F,True
w720959a,2,False,1332.0,idol,underwater/sun_ajzucqttdjcknlvx,street/sun_aaeryjozzmanouqj,D,True
w720959a,2,False,2301.0,penguin,tower/sun_abxucdjovctfgknh,tenniscourt/sun_avbthoqreldjpsco,F,True
w720959a,2,False,721.0,winner,beach/sun_abkegkdifglzmevl,garage/sun_dmxrwdsmpakdmytc,F,True
w720959a,2,False,829.0,roost,subway/sun_akifaegxlwcrziyq,windmill/sun_ahkhvvnvkjevxvvu,F,True
w720959a,2,False,1512.0,apple,grocery/sun_afjotbibjndyibuy,pool/sun_aexdaltifheurhfa,F,True
w720959a,2,False,843.0,cue,gym/sun_abcjjambqjxedqdv,river/sun_advruofhmqeyqmbx,D,True
w720959a,2,False,1622.0,editorial,warehouse/sun_abdmrgvlsfpsgxyu,shoppingmall/sun_attlobbjfpnyzslo,D,True
w720959a,2,False,1566.0,vagrant,kitchen/sun_alazdvaixpjtegwg,downtown/sun_bshiuzzrrjsniwbh,F,False
w720959a,2,False,2997.0,walrus,river/sun_advruofhmqeyqmbx,footballfield/sun_bytuhfnudnbsojli,F,True
w720959a,2,False,1260.0,scenery,shoppingmall/sun_attlobbjfpnyzslo,grocery/sun_afjotbibjndyibuy,D,True
w720959a,2,False,1074.0,seagull,tenniscourt/sun_avbthoqreldjpsco,musuem/sun_asxfpkysdohbethd,D,True
w720959a,2,False,1187.0,ghost,auditorium/sun_ahxfbcfdtvgnrivf,underwater/sun_ajzucqttdjcknlvx,F,True
w720959a,2,False,1137.0,ozone,street/sun_aaeryjozzmanouqj,greenhouse/sun_apjhtwdcpezmnlze,F,True
w720959a,2,False,1287.0,cookie,theater/sun_atelpfsrkdqaoyph,ranch/sun_adlocewvkpbsaigj,D,False
w720959a,2,False,1307.0,stable,laundryroom/sun_adldglebrfdkcxwu,house/sun_aangbuylfvckqqoo,F,True
w720959a,2,False,962.0,pig,waterfall/sun_acijjmbhzvfdnsrt,subway/sun_akifaegxlwcrziyq,D,True
w720959a,2,False,966.0,mister,computerroom/sun_azkmsfiuzzekamsy,roof/sun_airvzklrdchyytiu,F,True
w720959a,2,False,4282.0,shoelace,restaurant/sun_aiyfhlpenzexmqoi,theater/sun_atelpfsrkdqaoyph,F,True
w720959a,2,False,761.0,flower,vineyard/sun_aotjqpvjaukupppc,bookstore/sun_aibnpvhkdpdnzcnz,F,True
w720959a,2,False,1562.0,eagle,footballfield/sun_bytuhfnudnbsojli,vineyard/sun_aotjqpvjaukupppc,F,True
w720959a,2,False,2003.0,stairs,bookstore/sun_aibnpvhkdpdnzcnz,campsite/sun_azvxwxzbkknkggng,F,True
w720959a,2,False,855.0,tart,pool/sun_aexdaltifheurhfa,volcano/sun_atcuupfdqteblxpx,F,True
w720959a,2,False,1440.0,magazine,downtown/sun_bshiuzzrrjsniwbh,laundryroom/sun_adldglebrfdkcxwu,F,True
w720959a,2,False,715.0,electron,volcano/sun_atcuupfdqteblxpx,sky/sun_abbtimwgskvvaeps,D,True
w720959a,2,False,1606.0,fellow,castle/sun_apkncxxjepzqmdyk,forest/sun_almbxcurjahdxery,F,True
w720959a,2,False,665.0,cactus,windmill/sun_ahkhvvnvkjevxvvu,airport/sun_aqytxlpqgdgggfum,D,True
w720959a,2,False,1456.0,parrot,ranch/sun_adlocewvkpbsaigj,kitchen/sun_alazdvaixpjtegwg,F,False
w720959a,2,False,3691.0,bug,skiresort/sun_aijypnsissxbdxyj,waterfall/sun_acijjmbhzvfdnsrt,F,False
w720959a,2,False,825.0,critic,musuem/sun_asxfpkysdohbethd,restaurant/sun_aiyfhlpenzexmqoi,F,True
w720959a,2,False,1406.0,scapegoat,garage/sun_dmxrwdsmpakdmytc,gym/sun_abcjjambqjxedqdv,F,True
w720959a,2,False,727.0,grizzly,roof/sun_airvzklrdchyytiu,railway/sun_aqddawzjzkqycxjc,F,True
w720959a,2,False,773.0,bed,greenhouse/sun_apjhtwdcpezmnlze,computerroom/sun_azkmsfiuzzekamsy,F,True
w720959a,2,False,1121.0,elephant,airport/sun_aqytxlpqgdgggfum,temple/sun_ardesvcosqecvbes,D,True
w720959a,2,False,770.0,department,temple/sun_ardesvcosqecvbes,auditorium/sun_ahxfbcfdtvgnrivf,F,True
w720959a,2,False,713.0,keeper,ziggurat/fig1,skiresort/sun_aijypnsissxbdxyj,F,True
w720959a,2,False,1663.0,carrot,sky/sun_abbtimwgskvvaeps,castle/sun_apkncxxjepzqmdyk,F,True
w552e172,1,True,2143.0,tread,ziggurat/sun_aenpmgoxmkmwaoiq,volcano/sun_agobzgvhyhaxalcv,D,True
w552e172,1,False,2269.0,strawberry,airport/sun_aelkzcvlquyyzxlu,bookstore/sun_aibnpvhkdpdnzcnz,D,True
w552e172,1,False,5413.0,ozone,temple/sun_aaexbfhvrzmbsfus,tower/sun_aqbekeygojzsbcsp,D,True
w552e172,1,False,1557.0,sand,house/sun_aangbuylfvckqqoo,downtown/sun_acbmuljpyqdcboxt,F,True
w552e172,1,False,1865.0,eagle,vineyard/sun_axkbfhmkopqemnsq,house/sun_aangbuylfvckqqoo,F,True
w552e172,1,False,1369.0,shoelace,forest/sun_arwykvgzpgybhibg,campsite/sun_aommnycdukjoaebq,F,True
w552e172,1,False,4376.0,permit,shoppingmall/sun_avicxzccipgymejx,footballfield/sun_ahqkbelqgjflpbjo,D,False
w552e172,1,False,2238.0,finger,theater/sun_atelpfsrkdqaoyph,street/sun_aqzrscvtljhimvtf,D,True
w552e172,1,False,1503.0,villain,auditorium/sun_amogjvmhqoxmxbyg,ranch/sun_ajrpvgxcgeblwooh,D,True
w552e172,1,False,2577.0,chimney,downtown/sun_acbmuljpyqdcboxt,kitchen/sun_avlgzqfdedxwbiei,F,True
w552e172,1,False,3330.0,tart,musuem/sun_aspbwvercyqvrrkn,castle/sun_aduovtnrsmdtcpie,D,True
w552e172,1,False,1357.0,enemy,subway/sun_akifaegxlwcrziyq,waterfall/sun_albucmtmstcfpynn,D,True
w552e172,1,False,3205.0,flower,windmill/sun_aagvxopinmvnjsdt,roof/sun_awskptrfuzjyjwes,F,False
w552e172,1,False,1213.0,cauliflower,tenniscourt/sun_awnhgqbxdcyrgqvn,laundryroom/sun_aloupfszgaghffll,D,True
w552e172,1,False,2085.0,tulip,river/sun_aztombwyhubhaynq,forest/sun_arwykvgzpgybhibg,D,False
w552e172,1,False,1827.0,suburb,underwater/sun_aufltyunbkquxrih,sky/sun_ampvdpptptmciwok,F,True
w552e172,1,False,1584.0,cookie,tower/sun_aqbekeygojzsbcsp,underwater/sun_aufltyunbkquxrih,F,True
w552e172,1,False,1643.0,antelope,sky/sun_ampvdpptptmciwok,greenhouse/sun_bmkhcqoxkpbmqplr,F,True
w552e172,1,False,1012.0,community,laundryroom/sun_aloupfszgaghffll,skiresort/sun_agpfoakkwrzedbll,F,True
w552e172,1,False,2673.0,personnel,campsite/sun_aommnycdukjoaebq,gym/sun_awvqsdkrklypaaep,D,True
w552e172,1,False,1192.0,empire,castle/sun_aduovtnrsmdtcpie,airport/sun_aelkzcvlquyyzxlu,F,True
w552e172,1,False,5296.0,transplant,gym/sun_awvqsdkrklypaaep,computerroom/sun_aagspgyvjmoiytfb,F,True
