wid,practice,presentation_times,first_seen,first_word,second_word,choice,choice_rt,typing_rt,word,response,response_rt,response_type
web5b5b4,False,"[413.0999999642372, 5476.100000023842]",left,stew,sponge,right,5889.199999988079,6657.0,sponge,sponge,9129.300000011921,correct
web5b5b4,False,"[385.69999998807907, 717.5, 3409.099999964237]",left,dynamite,foe,right,4512.299999952316,5464.299999952316,foe,,7784.799999952316,empty
web5b5b4,False,"[590.2999999523163, 406.10000002384186, 761.3000000119209]",left,human,crocodile,right,1757.699999988079,2562.699999988079,crocodile,,10044.299999952316,empty
web5b5b4,False,"[498.80000001192093, 2606.300000011921]",right,pilot,limb,right,3105.100000023842,3836.2000000476837,pilot,limb,4453.300000011921,intrusion
web5b5b4,False,"[1481.9000000357628, 657.3999999761581, 3419.300000011921]",right,lawyer,jeep,right,5558.600000023842,6372.100000023842,lawyer,lawyer,7916.300000011921,correct
web5b5b4,False,"[436.0, 7359.800000011921]",left,garlic,hammock,right,7795.800000011921,8100.300000011921,hammock,,8100.399999976158,empty
web5b5b4,False,"[481.19999998807907, 6202.5]",left,rose,wolf,right,6683.699999988079,6881.5,wolf,bear,7873.800000011921,other
web5b5b4,False,"[590.6999999880791, 942.3000000119209, 5179.199999988079]",left,associate,pottery,right,6712.199999988079,7123.299999952316,pottery,associate,12847.399999976158,intrusion
web5b5b4,False,"[327.0, 726.8000000119209, 3018.800000011921, 679.0999999642372]",left,bag,band,right,4751.699999988079,5344.900000035763,band,bag,5799.699999988079,intrusion
web5b5b4,False,"[324.30000001192093, 1296.3999999761581]",left,virus,path,right,1620.699999988079,1857.300000011921,path,path,3546.0,correct
w86d65f2,True,"[2684, 6598, 510, 7729, 12492]",left,person,cracker,,,,,,,timeout
w86d65f2,False,"[868, 3643]",right,territory,drug,left,4511.0,5032.0,drug,drug,7833.0,correct
w86d65f2,False,"[630, 763, 288, 13334]",left,bartender,cube,,,,,,,timeout
w86d65f2,False,"[614, 852, 344, 460, 947, 1407, 304, 8328, 383, 341, 591]",left,blackboard,cent,left,14571.0,,,,,timeout
w86d65f2,False,"[584, 620, 319, 380]",right,flea,eraser,left,1903.0,2370.0,eraser, ,3003.0,empty
w86d65f2,False,"[1258, 2381]",left,football,elk,left,3639.0,4731.0,football,football,12978.0,correct
w86d65f2,False,"[524, 2231]",right,crumb,screwdriver,left,2755.0,3704.0,screwdriver,screwdriver,7160.0,correct
w86d65f2,False,"[550, 616, 1300]",right,ulcer,application,left,2466.0,3231.0,application, ,8772.0,empty
w86d65f2,False,"[506, 619, 1967]",right,loop,console,left,3092.0,3931.0,console,tool,5975.0,other
w86d65f2,False,"[542, 560, 295, 717]",right,newsstand,patriot,left,2114.0,2514.0,patriot, ,3373.0,empty
w86d65f2,False,"[497, 1685]",left,ice,hedge,right,2182.0,3376.0,hedge,hedge,5127.0,correct
w86d65f2,False,"[636, 2537]",right,vase,wound,left,3173.0,3912.0,wound,train,4921.0,other
w86d65f2,False,"[530, 1722]",left,mosquito,sofa,right,2252.0,3163.0,sofa,sofa,4156.0,correct
w86d65f2,False,"[525, 1011, 2310]",right,card,cousin,right,3846.0,4656.0,card,tool,6013.0,other
w86d65f2,False,"[507, 1589]",right,cheese,caboose,left,2096.0,2803.0,caboose,caboose,4074.0,correct
w86d65f2,False,"[547, 954, 814]",right,cake,sunrise,right,2315.0,2820.0,cake,cake,3636.0,correct
w86d65f2,False,"[533, 1596]",right,saxophone,people,left,2129.0,2752.0,people,people,5013.0,correct
w86d65f2,False,"[578, 533, 915]",right,steam,paper,right,2026.0,2475.0,steam,steam,3655.0,correct
w86d65f2,False,"[679, 453, 756]",right,rib,drill,right,1888.0,2644.0,rib,rib,3310.0,correct
w86d65f2,False,"[556, 907, 991]",right,expert,champagne,right,2454.0,3025.0,expert,expert,4577.0,correct
w2f58008,True,"[809.6999999992549, 8456.0]",left,mascara,microscope,left,9265.699999999255,10716.0,mascara,,19799.60000000149,empty
w2f58008,False,[],,,,right,,,plate,microscope,,intrusion
w2f58008,False,[2243.5],left,tank,hall,left,2243.5,2796.699999999255,tank,tank,4082.699999999255,correct
w2f58008,False,[3861.60000000149],right,vacuum,staple,right,3861.60000000149,4436.400000002235,vacuum,vacuum,5443.5,correct
w2f58008,False,[1132.5],left,society,stocking,left,1132.5,1450.4000000022352,society,society,2542.199999999255,correct
w2f58008,False,[725.1000000014901],right,goose,quarter,left,725.1000000014901,2272.800000000745,quarter,society,4330.0,intrusion
w2f58008,False,[],,,,right,,,cotton,goose,,intrusion
w2f58008,False,[1165.8999999985099],left,antenna,lion,left,1165.8999999985099,1514.800000000745,antenna,antenna,2734.199999999255,correct
w2f58008,False,[1702.0],right,chief,bully,right,1702.0,2196.10000000149,chief,chief,3144.400000002235,correct
w2f58008,False,[1775.5],left,concrete,jelly,left,1775.5,2002.5,concrete,concrete,3314.7000000029802,correct
w2f58008,False,[937.6000000014901],right,railroad,gymnast,right,937.6000000014901,1306.199999999255,railroad,railroad,2746.800000000745,correct
w2f58008,False,[1416.699999999255],left,referee,seafood,left,1416.699999999255,1916.8999999985099,referee,referee,3080.099999997765,correct
w2f58008,False,[1188.199999999255],right,document,soda,right,1188.199999999255,1568.699999999255,document,document,3568.60000000149,correct
w2f58008,False,[935.0999999977648],left,fan,meadow,left,935.0999999977648,1366.3999999985099,fan,hall,2204.5,intrusion
w2f58008,False,[1052.199999999255],left,penny,airplane,left,1052.199999999255,1406.7999999970198,penny,penny,2705.599999997765,correct
w2f58008,False,[1496.5999999977648],right,chipmunk,candy,right,1496.5999999977648,6786.099999997765,chipmunk,microscope,9128.39999999851,intrusion
w2f58008,False,[1198.0],left,nest,operator,left,1198.0,1481.0999999977648,nest,nest,2049.0,correct
w2f58008,False,[952.3999999985099],right,pearl,wine,right,952.3999999985099,1259.5999999977648,pearl,pearl,2052.800000000745,correct
w2f58008,False,[1078.8999999985099],left,trout,ox,left,1078.8999999985099,1445.199999999255,trout,trout,2107.199999999255,correct
w2f58008,False,[795.6000000014901],right,abdomen,cougar,right,795.6000000014901,1138.4000000022352,abdomen,abdomen,2320.800000000745,correct
wcc762ef,True,"[928.1000000014901, 709.0, 968.0, 541.1999999992549, 2975.199999999255]",left,general,vehicle,left,6121.5,8562.39999999851,general,general,9220.10000000149,correct
wcc762ef,False,"[704.6999999992549, 1755.4000000022352]",left,molecule,clerk,right,2460.10000000149,2941.800000000745,clerk,clerk,3695.699999999255,correct
wcc762ef,False,"[702.3000000007451, 1801.300000000745]",left,lash,robin,right,2503.60000000149,2975.60000000149,robin,robin,4189.300000000745,correct
wcc762ef,False,"[921.5, 1427.3999999985099]",left,associate,calendar,right,2348.89999999851,2721.0,calendar,calendar,3969.39999999851,correct
wcc762ef,False,"[662.0, 541.3999999985099, 1137.7000000029802]",left,elk,ankle,left,2341.10000000149,2833.39999999851,elk,elk,3417.5,correct
wcc762ef,False,"[552.2999999970198, 608.0, 1744.1000000014901]",left,prairie,cereal,left,2904.39999999851,3297.5,prairie,prairie,4454.599999997765,correct
wcc762ef,False,"[594.8999999985099, 808.9000000022352, 394.3999999985099, 2102.699999999255]",left,publication,ghost,right,3900.89999999851,4417.5,ghost,ghost,4879.599999997765,correct
wcc762ef,False,"[1079.300000000745, 449.69999999925494, 965.5]",left,lava,penny,left,2494.5,3183.0,lava,lava,4013.60000000149,correct
wcc762ef,False,"[539.0, 439.5, 629.2000000029802, 527.5]",left,reptile,tile,right,2135.2000000029802,2530.300000000745,tile,tile,2889.0,correct
wcc762ef,False,"[784.5, 477.20000000298023, 570.8999999985099]",left,venus,foot,left,1832.6000000014901,2293.5,venus,venus,2831.900000002235,correct
wcc762ef,False,"[537.0, 328.0, 573.9000000022352]",left,grass,spaghetti,left,1438.9000000022352,1810.1000000014901,grass,grass,2461.10000000149,correct
wcc762ef,False,"[464.69999999925494, 934.1999999992549, 1193.1000000014901]",left,gymnast,furniture,left,2592.0,2929.199999999255,gymnast,associate,4266.0,intrusion
wcc762ef,False,"[784.1000000014901, 676.0999999977648, 563.4000000022352]",left,spy,boss,left,2023.6000000014901,2349.39999999851,spy,spy,2955.5,correct
wcc762ef,False,"[629.0999999977648, 1080.6000000014901]",left,grave,country,right,1709.699999999255,2071.800000000745,country,country,3038.199999999255,correct
wcc762ef,False,"[530.8999999985099, 842.1000000014901, 3332.599999997765]",left,journal,computer,left,4705.599999997765,5299.199999999255,journal,journal,6041.099999997765,correct
wcc762ef,False,"[561.3999999985099, 977]",left,bison,bathroom,right,1538.3999999985099,1934.199999999255,bathroom,bathroom,2720.5,correct
wcc762ef,False,"[310.5, 2446.39999999851, 1210.0]",left,mayonnaise,hay,left,3966.89999999851,4338.0,mayonnaise,mayonaise,6136.89999999851,correct
wcc762ef,False,"[531.5, 741.8000000007451, 530.0]",left,knee,bottle,left,1803.300000000745,2186.300000000745,knee,knee,3084.60000000149,correct
wcc762ef,False,"[405.29999999701977, 414.70000000298023, 553.0999999977648]",left,scenery,thermometer,left,1373.0999999977648,1800.0999999977648,scenery,scenery,4329.29999999702,correct
wcc762ef,False,"[980.1000000014901, 360.3999999985099, 607.0]",left,farm,cannon,left,1947.5,2375.89999999851,farm,farm,2812.199999999255,correct
we2b99fe,True,"[988.9000000022352, 6110.89999999851, 356.9000000022352, 3115.7999999970198, 795.8000000007451, 6618.699999999255, 559.8000000007451, 904.6999999992549, 271.30000000074506, 106.10000000149012, 180.09999999776483, 23.0, 207.20000000298023, 93.89999999850988, 359.0, 404.1000000014901, 1062.7999999970198, 310.1000000014901, 1931.800000000745, 447.19999999925494, 971.1000000014901]",left,sheriff,prison,left,25819.20000000298,,,,,timeout
we2b99fe,False,"[736.1000000014901, 710.5, 356.30000000074506, 1687.0999999977648, 380.6000000014901]",left,stool,cheddar,left,3870.60000000149,4555.699999999255,stool,stool,5671.900000002235,correct
we2b99fe,False,"[544.3000000007451, 851.0, 1332.300000000745]",left,deer,burglar,left,2727.60000000149,3117.400000002235,deer,deer,4560.900000002235,correct
we2b99fe,False,"[461.70000000298023, 375.8999999985099, 571.6999999992549]",left,dill,bathtub,left,1409.300000000745,1820.6000000014901,dill,dill,2542.0,correct
we2b99fe,False,[1530.2000000029802],left,neck,graduate,left,1530.2000000029802,2696.2000000029802,neck,neck,3311.7000000029802,correct
we2b99fe,False,"[816.0, 2476.199999999255]",left,newsstand,knapsack,left,3292.199999999255,6116.699999999255,newsstand,,13037.60000000149,empty
we2b99fe,False,"[534.6999999992549, 366.5999999977648, 862.4000000022352]",left,hay,corn,left,1763.699999999255,3501.699999999255,hay,hay,3980.89999999851,correct
we2b99fe,False,"[613.6000000014901, 762.8999999985099, 1474.1000000014901]",left,basement,freeway,left,2850.60000000149,6336.900000002235,basement,freeway,7701.900000002235,intrusion
we2b99fe,False,"[599.5, 1149.4000000022352, 2150.300000000745, 527.8999999985099, 1789.1000000014901]",left,clerk,shop,left,6216.20000000298,6980.70000000298,clerk,clerk,8412.5,correct
we2b99fe,False,"[475.0, 1457.300000000745]",left,nephew,fellow,left,1932.300000000745,3015.300000000745,nephew,nephew,4807.5,correct
we2b99fe,False,"[549.6999999992549, 887.5, 887.8999999985099]",left,chick,audience,left,2325.099999997765,3316.099999997765,chick,chick,4227.5,correct
we2b99fe,False,"[638.3999999985099, 830.8000000007451, 1106.199999999255]",left,supermarket,ribbon,left,2575.39999999851,3923.800000000745,supermarket,supermarket,5530.599999997765,correct
we2b99fe,False,"[412.5, 961.3000000007451]",left,cookie,female,left,1373.800000000745,2224.900000002235,cookie,cookie,3064.300000000745,correct
we2b99fe,False,"[633.4000000022352, 1625.0999999977648]",left,plum,pool,left,2258.5,,,,,timeout
we2b99fe,False,"[476.1000000014901, 993.5, 1225.699999999255]",left,whale,mattress,left,2695.300000000745,4589.900000002235,whale,whale,5603.300000000745,correct
we2b99fe,False,"[702.2000000029802, 1028.199999999255]",left,military,screw,left,1730.4000000022352,2636.60000000149,military,military,4120.20000000298,correct
we2b99fe,False,"[544.5, 1142.300000000745]",left,squid,container,left,1686.800000000745,2612.099999997765,squid,squid,3574.5,correct
we2b99fe,False,"[557.5, 1095.3999999985099]",left,bride,pony,left,1652.8999999985099,2520.699999999255,bride,bride,3376.599999997765,correct
we2b99fe,False,"[466.19999999925494, 947.6000000014901]",left,desk,store,left,1413.800000000745,3759.800000000745,desk,desk,4360.699999999255,correct
we2b99fe,False,"[871.0999999977648, 1690.6000000014901]",left,instructor,oyster,left,2561.699999999255,3256.5,instructor,instructor,5525.39999999851,correct
w4b7162d,True,"[803.2000000476837, 4426.5]",left,yolk,senator,left,5229.700000047684,7181.600000023842,yolk,,9531.400000095367,empty
w4b7162d,False,"[2711.2999999523163, 1214.3999999761581, 11103.300000071526]",left,scout,lover,,,,,,,timeout
w4b7162d,False,"[991.0, 1448.6000000238419, 1055.6000000238419, 2816.600000023842]",left,washer,shrub,right,6311.800000071526,7509.600000023842,shrub,,7509.700000047684,empty
w4b7162d,False,"[790.3999999761581, 799.6000000238419, 513.1000000238419, 1846.5999999046326]",left,postage,eagle,right,3949.6999999284744,4863.199999928474,eagle,c,5292.399999976158,empty
w4b7162d,False,"[1030.5, 2128.1999999284744]",left,dictionary,beef,right,3158.6999999284744,4757.299999952316,beef,,4757.399999976158,empty
w4b7162d,False,"[839.3000000715256, 1720.2999999523163]",left,recipe,skate,right,2559.600000023842,2918.2000000476837,skate,,2918.2000000476837,empty
w4b7162d,False,"[814.8000000715256, 543.8999999761581, 423.89999997615814, 2120.7000000476837]",left,pot,thermometer,right,3903.3000000715256,5231.200000047684,thermometer,thermometer,9061.600000023842,correct
w4b7162d,False,"[670.3999999761581, 1255.6000000238419, 2455.6999999284744]",left,goat,train,right,4381.699999928474,5348.299999952316,train,,5348.399999976158,empty
w4b7162d,False,"[663.3999999761581, 991.8999999761581, 2127.7000000476837]",left,boot,scapegoat,left,3783.0,4679.5,boot,boot,5270.399999976158,correct
w4b7162d,False,"[646.0, 504.39999997615814, 2375.6999999284744]",left,reptile,elbow,left,3526.0999999046326,4590.299999952316,reptile,reptile,6365.0,correct
w4b7162d,False,"[486.6999999284744, 552.2000000476837, 1120.7000000476837]",left,skull,department,left,2159.600000023842,2925.899999976158,skull,skull,3781.6999999284744,correct
w4b7162d,False,"[550.1000000238419, 487.5, 767.6000000238419]",left,picnic,guitar,left,1805.2000000476837,2645.100000023842,picnic,picnic,5683.700000047684,correct
w4b7162d,False,"[525.8000000715256, 2488.5, 566.1000000238419, 777.5999999046326]",left,thigh,silk,right,4358.0,5613.900000095367,silk,silk,6348.900000095367,correct
w4b7162d,False,"[622.7999999523163, 2200.5]",left,porch,fossil,right,2823.2999999523163,3285.399999976158,fossil,,3285.600000023842,empty
w4b7162d,False,"[558.6999999284744, 432.5, 976.1000000238419]",left,fin,bison,left,1967.2999999523163,2351.600000023842,fin,fin,2885.6999999284744,correct
w4b7162d,False,"[597.8999999761581, 373.60000002384186, 722.5]",left,chauffeur,puck,left,1694.0,2117.6999999284744,chauffeur,chaffeur,3843.7999999523163,other
w4b7162d,False,"[694.6999999284744, 1688.7000000476837]",left,nucleus,shrine,right,2383.399999976158,2933.399999976158,shrine,,2933.5,empty
w4b7162d,False,"[517.8999999761581, 720.7000000476837, 992.1000000238419]",left,raisin,rooster,right,2230.7000000476837,2948.3000000715256,rooster,,2948.399999976158,empty
w4b7162d,False,"[485.8000000715256, 542.8999999761581, 1552.3999999761581]",left,palace,step,left,2581.100000023842,3157.8000000715256,palace,palace,4147.899999976158,correct
w4b7162d,False,"[454, 1936]",left,magnet,shorts,right,2390.0,3054.0,shorts,shorts,3996.0,correct
we2750fa,True,"[2493.89999999851, 2410.7999999970198, 1921.3999999985099]",left,meat,cathedral,left,6826.0999999940395,8528.29999999702,meat,meat,12086.69999999553,correct
we2750fa,False,"[1106.6000000014901, 799.8000000044703, 2502.0999999940395]",left,engine,mink,left,4408.5,5578.70000000298,engine,engine,8537.10000000149,correct
we2750fa,False,"[1165.3999999985099, 573.1000000014901, 1640.5999999940395]",left,yard,bean,left,3379.0999999940395,4490.39999999851,yard,yard,5449.39999999851,correct
we2750fa,False,[2535.0999999940395],left,permit,elf,left,2535.0999999940395,3999.2999999970198,permit,permit,6223.89999999851,correct
we2750fa,False,"[799.5, 2316.7000000029802]",left,county,colonel,right,3116.2000000029802,4003.0,colonel,colonel,5711.70000000298,correct
we2750fa,False,[1656.2999999970198],left,asia,magician,left,1656.2999999970198,2371.39999999851,asia,asia,3311.39999999851,correct
we2750fa,False,"[803.7999999970198, 1418.0, 2152.0]",left,cube,plate,left,4373.79999999702,7377.60000000149,cube,bean,8203.89999999851,intrusion
we2750fa,False,[],,,,left,,,chess,j,,empty
we2750fa,False,[1775.6999999955297],left,medicine,candle,left,1775.6999999955297,2463.7999999970198,medicine,medicine,5834.5999999940395,correct
we2750fa,False,[],,,,left,,,visitor,,,empty
we2750fa,False,"[821.1999999955297, 1972.3999999985099]",left,lock,mildew,right,2793.5999999940395,3701.5999999940395,mildew,mildew,5389.39999999851,correct
we2750fa,False,"[893.2999999970198, 519.8999999985099, 585.3000000044703, 1093.5999999940395]",left,attire,soap,right,3092.0999999940395,3922.89999999851,soap,soap,5345.69999999553,correct
we2750fa,False,"[648.2999999970198, 1988.8000000044703]",left,clarinet,glasses,right,2637.10000000149,4560.0,glasses,glasses,7123.89999999851,correct
we2750fa,False,"[802.3000000044703, 1972.0999999940395]",left,curb,cracker,right,2774.39999999851,3367.89999999851,cracker,mink,4311.70000000298,intrusion
